"year","council","income","activity","val"
2012,"Ruapehu District Council","Purchases and other operating expenditure","Environmental protection",0
2011,"Ruapehu District Council","Rates","Environmental protection",0
2011,"Ruapehu District Council","Regulatory income and petrol tax","Environmental protection",0
2011,"Ruapehu District Council","Current grants, subsidies, and donations income","Environmental protection",0
2011,"Ruapehu District Council","Interest income","Environmental protection",0
2011,"Ruapehu District Council","Dividend income","Environmental protection",0
2011,"Ruapehu District Council","Sales and other operating income","Environmental protection",0
2011,"Ruapehu District Council","Employee costs","Environmental protection",0
2011,"Ruapehu District Council","Depreciation and amortisation","Environmental protection",0
2011,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2011,"Ruapehu District Council","Interest expenditure","Environmental protection",0
2011,"Ruapehu District Council","Purchases and other operating expenditure","Environmental protection",0
2010,"Ruapehu District Council","Rates","Environmental protection",0
2010,"Ruapehu District Council","Regulatory income and petrol tax","Environmental protection",111
2010,"Ruapehu District Council","Current grants, subsidies, and donations income","Environmental protection",0
2010,"Ruapehu District Council","Interest income","Environmental protection",0
2010,"Ruapehu District Council","Dividend income","Environmental protection",0
2010,"Ruapehu District Council","Sales and other operating income","Environmental protection",0
2010,"Ruapehu District Council","Employee costs","Environmental protection",0
2010,"Ruapehu District Council","Depreciation and amortisation","Environmental protection",0
2010,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2010,"Ruapehu District Council","Interest expenditure","Environmental protection",0
2010,"Ruapehu District Council","Purchases and other operating expenditure","Environmental protection",237
2009,"Ruapehu District Council","Rates","Environmental protection",0
2009,"Ruapehu District Council","Regulatory income and petrol tax","Environmental protection",0
2009,"Ruapehu District Council","Current grants, subsidies, and donations income","Environmental protection",0
2009,"Ruapehu District Council","Interest income","Environmental protection",0
2009,"Ruapehu District Council","Dividend income","Environmental protection",0
2009,"Ruapehu District Council","Sales and other operating income","Environmental protection",0
2009,"Ruapehu District Council","Employee costs","Environmental protection",0
2009,"Ruapehu District Council","Depreciation and amortisation","Environmental protection",0
2009,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2009,"Ruapehu District Council","Interest expenditure","Environmental protection",0
2009,"Ruapehu District Council","Purchases and other operating expenditure","Environmental protection",0
2014,"Ruapehu District Council","Rates","Culture",0
2014,"Ruapehu District Council","Regulatory income and petrol tax","Culture",0
2014,"Ruapehu District Council","Current grants, subsidies, and donations income","Culture",0
2014,"Ruapehu District Council","Interest income","Culture",0
2014,"Ruapehu District Council","Dividend income","Culture",0
2014,"Ruapehu District Council","Sales and other operating income","Culture",0
2014,"Ruapehu District Council","Employee costs","Culture",0
2014,"Ruapehu District Council","Depreciation and amortisation","Culture",0
2014,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Culture",0
2014,"Ruapehu District Council","Interest expenditure","Culture",0
2014,"Ruapehu District Council","Purchases and other operating expenditure","Culture",0
2013,"Ruapehu District Council","Rates","Culture",409
2013,"Ruapehu District Council","Regulatory income and petrol tax","Culture",0
2013,"Ruapehu District Council","Current grants, subsidies, and donations income","Culture",0
2013,"Ruapehu District Council","Interest income","Culture",0
2013,"Ruapehu District Council","Dividend income","Culture",0
2013,"Ruapehu District Council","Sales and other operating income","Culture",20
2013,"Ruapehu District Council","Employee costs","Culture",0
2013,"Ruapehu District Council","Depreciation and amortisation","Culture",49
2013,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Culture",0
2013,"Ruapehu District Council","Interest expenditure","Culture",0
2013,"Ruapehu District Council","Purchases and other operating expenditure","Culture",0
2012,"Ruapehu District Council","Rates","Culture",0
2012,"Ruapehu District Council","Regulatory income and petrol tax","Culture",0
2012,"Ruapehu District Council","Current grants, subsidies, and donations income","Culture",0
2012,"Ruapehu District Council","Interest income","Culture",0
2012,"Ruapehu District Council","Dividend income","Culture",0
2012,"Ruapehu District Council","Sales and other operating income","Culture",0
2012,"Ruapehu District Council","Employee costs","Culture",0
2012,"Ruapehu District Council","Depreciation and amortisation","Culture",47
2012,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Culture",0
2012,"Ruapehu District Council","Interest expenditure","Culture",0
2012,"Ruapehu District Council","Purchases and other operating expenditure","Culture",14
2011,"Ruapehu District Council","Rates","Culture",0
2011,"Ruapehu District Council","Regulatory income and petrol tax","Culture",0
2011,"Ruapehu District Council","Current grants, subsidies, and donations income","Culture",0
2011,"Ruapehu District Council","Interest income","Culture",0
2011,"Ruapehu District Council","Dividend income","Culture",0
2011,"Ruapehu District Council","Sales and other operating income","Culture",0
2011,"Ruapehu District Council","Employee costs","Culture",0
2011,"Ruapehu District Council","Depreciation and amortisation","Culture",0
2011,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Culture",0
2011,"Ruapehu District Council","Interest expenditure","Culture",0
2011,"Ruapehu District Council","Purchases and other operating expenditure","Culture",0
2010,"Ruapehu District Council","Rates","Culture",0
2010,"Ruapehu District Council","Regulatory income and petrol tax","Culture",0
2010,"Ruapehu District Council","Current grants, subsidies, and donations income","Culture",0
2010,"Ruapehu District Council","Interest income","Culture",0
2010,"Ruapehu District Council","Dividend income","Culture",0
2010,"Ruapehu District Council","Sales and other operating income","Culture",28
2010,"Ruapehu District Council","Employee costs","Culture",0
2010,"Ruapehu District Council","Depreciation and amortisation","Culture",43
2010,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Culture",0
2010,"Ruapehu District Council","Interest expenditure","Culture",0
2010,"Ruapehu District Council","Purchases and other operating expenditure","Culture",20
2009,"Ruapehu District Council","Rates","Culture",209
2009,"Ruapehu District Council","Regulatory income and petrol tax","Culture",0
2009,"Ruapehu District Council","Current grants, subsidies, and donations income","Culture",0
2009,"Ruapehu District Council","Interest income","Culture",0
2009,"Ruapehu District Council","Dividend income","Culture",0
2009,"Ruapehu District Council","Sales and other operating income","Culture",28
2009,"Ruapehu District Council","Employee costs","Culture",121
2009,"Ruapehu District Council","Depreciation and amortisation","Culture",69
2009,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Culture",0
2009,"Ruapehu District Council","Interest expenditure","Culture",0
2009,"Ruapehu District Council","Purchases and other operating expenditure","Culture",74
2014,"Ruapehu District Council","Rates","Recreation and sport",2237
2014,"Ruapehu District Council","Regulatory income and petrol tax","Recreation and sport",0
2014,"Ruapehu District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2014,"Ruapehu District Council","Interest income","Recreation and sport",0
2014,"Ruapehu District Council","Dividend income","Recreation and sport",0
2014,"Ruapehu District Council","Sales and other operating income","Recreation and sport",29
2014,"Ruapehu District Council","Employee costs","Recreation and sport",536
2014,"Ruapehu District Council","Depreciation and amortisation","Recreation and sport",900
2014,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2014,"Ruapehu District Council","Interest expenditure","Recreation and sport",0
2014,"Ruapehu District Council","Purchases and other operating expenditure","Recreation and sport",201
2013,"Ruapehu District Council","Rates","Recreation and sport",1700
2013,"Ruapehu District Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"Ruapehu District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2013,"Ruapehu District Council","Interest income","Recreation and sport",0
2013,"Ruapehu District Council","Dividend income","Recreation and sport",0
2013,"Ruapehu District Council","Sales and other operating income","Recreation and sport",19
2013,"Ruapehu District Council","Employee costs","Recreation and sport",0
2013,"Ruapehu District Council","Depreciation and amortisation","Recreation and sport",0
2013,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2013,"Ruapehu District Council","Interest expenditure","Recreation and sport",0
2013,"Ruapehu District Council","Purchases and other operating expenditure","Recreation and sport",253
2012,"Ruapehu District Council","Rates","Recreation and sport",1898
2012,"Ruapehu District Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Ruapehu District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2012,"Ruapehu District Council","Interest income","Recreation and sport",0
2012,"Ruapehu District Council","Dividend income","Recreation and sport",0
2012,"Ruapehu District Council","Sales and other operating income","Recreation and sport",142
2012,"Ruapehu District Council","Employee costs","Recreation and sport",0
2012,"Ruapehu District Council","Depreciation and amortisation","Recreation and sport",35
2012,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",25
2012,"Ruapehu District Council","Interest expenditure","Recreation and sport",7
2012,"Ruapehu District Council","Purchases and other operating expenditure","Recreation and sport",1078
2011,"Ruapehu District Council","Rates","Recreation and sport",2015
2011,"Ruapehu District Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Ruapehu District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2011,"Ruapehu District Council","Interest income","Recreation and sport",0
2011,"Ruapehu District Council","Dividend income","Recreation and sport",0
2011,"Ruapehu District Council","Sales and other operating income","Recreation and sport",160
2011,"Ruapehu District Council","Employee costs","Recreation and sport",0
2011,"Ruapehu District Council","Depreciation and amortisation","Recreation and sport",115
2011,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2011,"Ruapehu District Council","Interest expenditure","Recreation and sport",8
2011,"Ruapehu District Council","Purchases and other operating expenditure","Recreation and sport",1330
2010,"Ruapehu District Council","Rates","Recreation and sport",607
2010,"Ruapehu District Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Ruapehu District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2010,"Ruapehu District Council","Interest income","Recreation and sport",0
2010,"Ruapehu District Council","Dividend income","Recreation and sport",0
2010,"Ruapehu District Council","Sales and other operating income","Recreation and sport",179
2010,"Ruapehu District Council","Employee costs","Recreation and sport",0
2010,"Ruapehu District Council","Depreciation and amortisation","Recreation and sport",50
2010,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",50
2010,"Ruapehu District Council","Interest expenditure","Recreation and sport",7
2010,"Ruapehu District Council","Purchases and other operating expenditure","Recreation and sport",967
2009,"Ruapehu District Council","Rates","Recreation and sport",1433
2009,"Ruapehu District Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Ruapehu District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2009,"Ruapehu District Council","Interest income","Recreation and sport",0
2009,"Ruapehu District Council","Dividend income","Recreation and sport",0
2009,"Ruapehu District Council","Sales and other operating income","Recreation and sport",50
2009,"Ruapehu District Council","Employee costs","Recreation and sport",200
2009,"Ruapehu District Council","Depreciation and amortisation","Recreation and sport",43
2009,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2009,"Ruapehu District Council","Interest expenditure","Recreation and sport",10
2009,"Ruapehu District Council","Purchases and other operating expenditure","Recreation and sport",1247
2014,"Ruapehu District Council","Rates","Property",0
2014,"Ruapehu District Council","Regulatory income and petrol tax","Property",0
2014,"Ruapehu District Council","Current grants, subsidies, and donations income","Property",0
2014,"Ruapehu District Council","Interest income","Property",0
2014,"Ruapehu District Council","Dividend income","Property",0
2014,"Ruapehu District Council","Sales and other operating income","Property",0
2014,"Ruapehu District Council","Employee costs","Property",0
2014,"Ruapehu District Council","Depreciation and amortisation","Property",0
2014,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"Ruapehu District Council","Interest expenditure","Property",0
2014,"Ruapehu District Council","Purchases and other operating expenditure","Property",0
2013,"Ruapehu District Council","Rates","Property",247
2013,"Ruapehu District Council","Regulatory income and petrol tax","Property",0
2013,"Ruapehu District Council","Current grants, subsidies, and donations income","Property",4
2013,"Ruapehu District Council","Interest income","Property",0
2013,"Ruapehu District Council","Dividend income","Property",0
2013,"Ruapehu District Council","Sales and other operating income","Property",857
2013,"Ruapehu District Council","Employee costs","Property",0
2013,"Ruapehu District Council","Depreciation and amortisation","Property",923
2013,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Property",0
2013,"Ruapehu District Council","Interest expenditure","Property",0
2013,"Ruapehu District Council","Purchases and other operating expenditure","Property",242
2012,"Ruapehu District Council","Rates","Property",212
2012,"Ruapehu District Council","Regulatory income and petrol tax","Property",0
2012,"Ruapehu District Council","Current grants, subsidies, and donations income","Property",0
2012,"Ruapehu District Council","Interest income","Property",0
2012,"Ruapehu District Council","Dividend income","Property",0
2012,"Ruapehu District Council","Sales and other operating income","Property",346
2012,"Ruapehu District Council","Employee costs","Property",0
2012,"Ruapehu District Council","Depreciation and amortisation","Property",17
2012,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Property",0
2012,"Ruapehu District Council","Interest expenditure","Property",0
2012,"Ruapehu District Council","Purchases and other operating expenditure","Property",212
2011,"Ruapehu District Council","Rates","Property",204
2011,"Ruapehu District Council","Regulatory income and petrol tax","Property",0
2011,"Ruapehu District Council","Current grants, subsidies, and donations income","Property",0
2011,"Ruapehu District Council","Interest income","Property",0
2011,"Ruapehu District Council","Dividend income","Property",0
2011,"Ruapehu District Council","Sales and other operating income","Property",322
2011,"Ruapehu District Council","Employee costs","Property",0
2011,"Ruapehu District Council","Depreciation and amortisation","Property",31
2011,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"Ruapehu District Council","Interest expenditure","Property",7
2011,"Ruapehu District Council","Purchases and other operating expenditure","Property",262
2010,"Ruapehu District Council","Rates","Property",556
2010,"Ruapehu District Council","Regulatory income and petrol tax","Property",0
2010,"Ruapehu District Council","Current grants, subsidies, and donations income","Property",0
2010,"Ruapehu District Council","Interest income","Property",0
2010,"Ruapehu District Council","Dividend income","Property",0
2010,"Ruapehu District Council","Sales and other operating income","Property",406
2010,"Ruapehu District Council","Employee costs","Property",0
2010,"Ruapehu District Council","Depreciation and amortisation","Property",57
2010,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Property",556
2010,"Ruapehu District Council","Interest expenditure","Property",15
2010,"Ruapehu District Council","Purchases and other operating expenditure","Property",521
2009,"Ruapehu District Council","Rates","Property",238
2009,"Ruapehu District Council","Regulatory income and petrol tax","Property",0
2009,"Ruapehu District Council","Current grants, subsidies, and donations income","Property",0
2009,"Ruapehu District Council","Interest income","Property",0
2009,"Ruapehu District Council","Dividend income","Property",0
2009,"Ruapehu District Council","Sales and other operating income","Property",386
2009,"Ruapehu District Council","Employee costs","Property",0
2009,"Ruapehu District Council","Depreciation and amortisation","Property",41
2009,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Property",0
2009,"Ruapehu District Council","Interest expenditure","Property",24
2009,"Ruapehu District Council","Purchases and other operating expenditure","Property",442
2014,"Ruapehu District Council","Rates","Emergency management",1475
2014,"Ruapehu District Council","Regulatory income and petrol tax","Emergency management",879
2014,"Ruapehu District Council","Current grants, subsidies, and donations income","Emergency management",0
2014,"Ruapehu District Council","Interest income","Emergency management",0
2014,"Ruapehu District Council","Dividend income","Emergency management",0
2014,"Ruapehu District Council","Sales and other operating income","Emergency management",10
2014,"Ruapehu District Council","Employee costs","Emergency management",519
2014,"Ruapehu District Council","Depreciation and amortisation","Emergency management",0
2014,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2014,"Ruapehu District Council","Interest expenditure","Emergency management",0
2014,"Ruapehu District Council","Purchases and other operating expenditure","Emergency management",63
2013,"Ruapehu District Council","Rates","Emergency management",979
2013,"Ruapehu District Council","Regulatory income and petrol tax","Emergency management",0
2013,"Ruapehu District Council","Current grants, subsidies, and donations income","Emergency management",0
2013,"Ruapehu District Council","Interest income","Emergency management",0
2013,"Ruapehu District Council","Dividend income","Emergency management",0
2013,"Ruapehu District Council","Sales and other operating income","Emergency management",0
2013,"Ruapehu District Council","Employee costs","Emergency management",0
2013,"Ruapehu District Council","Depreciation and amortisation","Emergency management",0
2013,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2013,"Ruapehu District Council","Interest expenditure","Emergency management",0
2013,"Ruapehu District Council","Purchases and other operating expenditure","Emergency management",1
2012,"Ruapehu District Council","Rates","Emergency management",175
2012,"Ruapehu District Council","Regulatory income and petrol tax","Emergency management",0
2012,"Ruapehu District Council","Current grants, subsidies, and donations income","Emergency management",0
2012,"Ruapehu District Council","Interest income","Emergency management",0
2012,"Ruapehu District Council","Dividend income","Emergency management",0
2012,"Ruapehu District Council","Sales and other operating income","Emergency management",0
2012,"Ruapehu District Council","Employee costs","Emergency management",0
2012,"Ruapehu District Council","Depreciation and amortisation","Emergency management",10
2012,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2012,"Ruapehu District Council","Interest expenditure","Emergency management",0
2012,"Ruapehu District Council","Purchases and other operating expenditure","Emergency management",91
2011,"Ruapehu District Council","Rates","Emergency management",0
2011,"Ruapehu District Council","Regulatory income and petrol tax","Emergency management",0
2011,"Ruapehu District Council","Current grants, subsidies, and donations income","Emergency management",0
2011,"Ruapehu District Council","Interest income","Emergency management",0
2011,"Ruapehu District Council","Dividend income","Emergency management",0
2011,"Ruapehu District Council","Sales and other operating income","Emergency management",0
2011,"Ruapehu District Council","Employee costs","Emergency management",0
2011,"Ruapehu District Council","Depreciation and amortisation","Emergency management",0
2011,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2011,"Ruapehu District Council","Interest expenditure","Emergency management",0
2011,"Ruapehu District Council","Purchases and other operating expenditure","Emergency management",0
2010,"Ruapehu District Council","Rates","Emergency management",221
2010,"Ruapehu District Council","Regulatory income and petrol tax","Emergency management",0
2010,"Ruapehu District Council","Current grants, subsidies, and donations income","Emergency management",0
2010,"Ruapehu District Council","Interest income","Emergency management",0
2010,"Ruapehu District Council","Dividend income","Emergency management",0
2010,"Ruapehu District Council","Sales and other operating income","Emergency management",9
2010,"Ruapehu District Council","Employee costs","Emergency management",0
2010,"Ruapehu District Council","Depreciation and amortisation","Emergency management",8
2010,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2010,"Ruapehu District Council","Interest expenditure","Emergency management",0
2010,"Ruapehu District Council","Purchases and other operating expenditure","Emergency management",29
2009,"Ruapehu District Council","Rates","Emergency management",125
2009,"Ruapehu District Council","Regulatory income and petrol tax","Emergency management",14
2009,"Ruapehu District Council","Current grants, subsidies, and donations income","Emergency management",0
2009,"Ruapehu District Council","Interest income","Emergency management",0
2009,"Ruapehu District Council","Dividend income","Emergency management",0
2009,"Ruapehu District Council","Sales and other operating income","Emergency management",0
2009,"Ruapehu District Council","Employee costs","Emergency management",56
2009,"Ruapehu District Council","Depreciation and amortisation","Emergency management",2
2009,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2009,"Ruapehu District Council","Interest expenditure","Emergency management",0
2009,"Ruapehu District Council","Purchases and other operating expenditure","Emergency management",73
2014,"Ruapehu District Council","Rates","Planning and regulation",1870
2014,"Ruapehu District Council","Regulatory income and petrol tax","Planning and regulation",731
2014,"Ruapehu District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2014,"Ruapehu District Council","Interest income","Planning and regulation",0
2014,"Ruapehu District Council","Dividend income","Planning and regulation",0
2014,"Ruapehu District Council","Sales and other operating income","Planning and regulation",61
2014,"Ruapehu District Council","Employee costs","Planning and regulation",213
2014,"Ruapehu District Council","Depreciation and amortisation","Planning and regulation",0
2014,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2014,"Ruapehu District Council","Interest expenditure","Planning and regulation",0
2014,"Ruapehu District Council","Purchases and other operating expenditure","Planning and regulation",0
2013,"Ruapehu District Council","Rates","Planning and regulation",1121
2013,"Ruapehu District Council","Regulatory income and petrol tax","Planning and regulation",710
2013,"Ruapehu District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2013,"Ruapehu District Council","Interest income","Planning and regulation",0
2013,"Ruapehu District Council","Dividend income","Planning and regulation",0
2013,"Ruapehu District Council","Sales and other operating income","Planning and regulation",141
2013,"Ruapehu District Council","Employee costs","Planning and regulation",0
2013,"Ruapehu District Council","Depreciation and amortisation","Planning and regulation",2
2013,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2013,"Ruapehu District Council","Interest expenditure","Planning and regulation",0
2013,"Ruapehu District Council","Purchases and other operating expenditure","Planning and regulation",240
2012,"Ruapehu District Council","Rates","Planning and regulation",1363
2012,"Ruapehu District Council","Regulatory income and petrol tax","Planning and regulation",975
2012,"Ruapehu District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"Ruapehu District Council","Interest income","Planning and regulation",0
2012,"Ruapehu District Council","Dividend income","Planning and regulation",0
2012,"Ruapehu District Council","Sales and other operating income","Planning and regulation",0
2012,"Ruapehu District Council","Employee costs","Planning and regulation",0
2012,"Ruapehu District Council","Depreciation and amortisation","Planning and regulation",0
2012,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2012,"Ruapehu District Council","Interest expenditure","Planning and regulation",20
2012,"Ruapehu District Council","Purchases and other operating expenditure","Planning and regulation",1212
2011,"Ruapehu District Council","Rates","Planning and regulation",1445
2011,"Ruapehu District Council","Regulatory income and petrol tax","Planning and regulation",647
2011,"Ruapehu District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"Ruapehu District Council","Interest income","Planning and regulation",0
2011,"Ruapehu District Council","Dividend income","Planning and regulation",0
2011,"Ruapehu District Council","Sales and other operating income","Planning and regulation",134
2011,"Ruapehu District Council","Employee costs","Planning and regulation",0
2011,"Ruapehu District Council","Depreciation and amortisation","Planning and regulation",0
2011,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"Ruapehu District Council","Interest expenditure","Planning and regulation",0
2011,"Ruapehu District Council","Purchases and other operating expenditure","Planning and regulation",536
2010,"Ruapehu District Council","Rates","Planning and regulation",0
2010,"Ruapehu District Council","Regulatory income and petrol tax","Planning and regulation",521
2010,"Ruapehu District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2010,"Ruapehu District Council","Interest income","Planning and regulation",0
2010,"Ruapehu District Council","Dividend income","Planning and regulation",0
2010,"Ruapehu District Council","Sales and other operating income","Planning and regulation",102
2010,"Ruapehu District Council","Employee costs","Planning and regulation",0
2010,"Ruapehu District Council","Depreciation and amortisation","Planning and regulation",0
2010,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
